GEOID,year,population_count,median_household_income,employment_density,supermarket_access_pct,tree_canopy_pct,race_white_pct,race_black_pct,race_asian_pct,race_american_indian_alaskan_native_alone_pct,race_native_hawaiian_pacific_islander_alone_pct,race_other_alone_pct,race_two_or_more_pct,gender_total_male_pct,gender_total_female_pct,age_under_19_pct,age_20_29_pct,age_30_39_pct,age_40_49_pct,age_50_59_pct,age_60_69_pct,age_70_over_pct,above_poverty_pct,employed_pct,bachelors_plus_pct,high_school_enrollment_pct,pre_school_enrollment_pct,health_insurance_pct,medicare_pct,medicaid_pct,owners_pct,habitable_pct,uncrowded_pct,severe_cost_burden_owner_pct,severe_cost_burden_renter_pct,two_parent_pct,vehicle_access_pct,commute_pct,voter_pct,diesel_pm_rank,pm_rank,safe_drinking_water_rank,ozone_rank,park_access_ppa,race_white_total,race_black_total,race_asian_total,race_american_indian_alaskan_native_alone_total,race_native_hawaiian_pacific_islander_alone_total,race_other_alone_total,race_two_or_more_total,age_under_19_total,age_20_29_total,age_30_39_total,age_40_49_total,age_50_59_total,age_60_69_total,age_70_over_total,median_household_income_z,employment_density_z,supermarket_access_z,tree_canopy_z,above_poverty_z,employed_z,bachelors_plus_z,high_school_enrollment_z,pre_school_enrollment_z,health_insurance_z,owners_z,habitable_z,uncrowded_z,severe_cost_burden_owner_z,severe_cost_burden_renter_z,two_parent_z,vehicle_access_z,commute_z,voter_z,diesel_pm_z,pm_z,safe_drinking_water_z,ozone_z,park_access_ppa_z,supermarket_access_pct_rank,tree_canopy_pct_rank,above_poverty_pct_rank,employed_pct_rank,bachelors_plus_pct_rank,high_school_enrollment_pct_rank,pre_school_enrollment_pct_rank,health_insurance_pct_rank,medicare_pct_rank,medicaid_pct_rank,owners_pct_rank,habitable_pct_rank,uncrowded_pct_rank,severe_cost_burden_owner_pct_rank,severe_cost_burden_renter_pct_rank,two_parent_pct_rank,vehicle_access_pct_rank,commute_pct_rank,voter_pct_rank,median_household_income_rank,cwi_score_rank,park_access_ppa_rank,employment_density_rank,All,acqhypo,alzdisease,alzdisorders,ami,anemia,arthritis,asthma,atrialfib,breastcancer,cataract,ckd,colorectalcancer,copd,depression,diabetes,endometrial,glaucoma,heartfailure,hipfracture,hyperlipidemia,hyperplasia,hypertension,ihd,lungcancer,osteoporosis,prostatecancer,stroke
10003000400,2018,2933.0,33741.0,3.261333950228648,4.19291816085191,9.45,46.77804295942721,50.971701329696565,0.0,0.8864643709512444,0.0,0.0,1.3637913399249917,47.80088646437095,52.19911353562905,17.354244800545516,9.035117627003068,16.94510739856802,9.68291851346744,15.854074326628028,18.581657006478007,12.546880327309925,61.336515513126486,88.67334167709637,32.01035375323555,100.0,62.5,91.69791108730584,14.675950723085162,25.066952329941085,40.12618296529968,100.0,100.0,8.661417322834646,18.94736842105264,55.82655826558266,66.5615141955836,24.75691847419596,33.0,46.22641509433962,5.660377358490565,0.0,0.0,1.0,1372.0,1495.0,0.0,26.0,0.0,0.0,40.0,509.0,265.0,497.0,284.0,465.0,545.0,368.0,-1.3661035389723113,0.152763293310946,-1.304301881732738,-0.8237625567584979,-0.7280467144846855,-1.622437311749758,0.0017470251118563,0.4718067146182479,0.3251599302504343,-0.0005239512633719,-1.5154856560364487,0.4994836139199087,0.892085737943218,0.1058731712110077,0.0979195212761824,-0.2245829468720109,-3.0289526232781885,1.996689647348995,-0.6635341637190633,0.1369849474150681,1.4084728901639705,0.7673902570547166,0.4787485005087073,-1.098453348503463,25.806451612903224,20.27649769585253,20.27649769585253,5.990783410138249,57.6036866359447,100.0,73.6842105263158,42.3963133640553,100.0,84.33179723502305,8.755760368663594,100.0,100.0,45.622119815668206,46.54377880184332,39.43661971830986,2.8169014084507045,95.39170506912444,25.821596244131456,5.0691244239631335,12.903225806451612,0.0,82.48847926267283,0.288441868394136,0.0102284350494374,0.0,0.0057961131946812,0.0,0.0177292874190249,0.0419365837026935,0.0269348789635186,0.0156836004091374,0.0,0.0282986703034436,0.0409137401977497,0.0,0.0248891919536311,0.0678486191612683,0.0644391408114559,0.0,0.0218206614387999,0.0167064439140811,0.0,0.0262529832935561,0.0061370610296624,0.107398568019093,0.0218206614387999,0.0,0.0054551653596999,0.0047732696897374,0.0156836004091374
10003000500,2018,3782.0,56394.0,1.4962138343482938,0.7402426239691229,10.99,8.302485457429931,88.39238498149128,0.0,0.2379693283976731,0.0,0.3966155473294552,2.6705446853516657,49.04812268640931,50.951877313590686,19.830777366472766,20.14806980433633,15.996827075621365,9.915388683236383,14.83342147012163,13.326282390269698,5.94923320994183,57.90586991010047,90.73622623110676,11.312217194570136,100.0,85.0574712643678,90.30574198359432,5.108128262490679,33.51976137211036,58.130699088145896,100.0,99.16413373860182,16.99346405228758,32.72727272727273,23.11320754716981,82.06686930091185,18.36622807017544,33.0,39.15094339622641,10.849056603773583,0.0,0.0,1.0,314.0,3343.0,0.0,9.0,0.0,15.0,101.0,750.0,762.0,605.0,375.0,561.0,504.0,225.0,-0.4488606809226537,-0.1548674405500097,-1.3949883036256672,-0.6735441627492513,-0.9565630131789512,-0.996148564252364,-1.1996670514222545,0.4718067146182479,1.0734502304168756,-0.2732995959122511,-0.6064239536768333,0.4994836139199087,0.4247239036122997,-1.8636072982895628,-0.9855847606220884,-1.8575902763694747,-1.245693653613417,1.2862143453891195,-0.6635341637190633,0.3812987850073727,1.2336749049793532,0.7673902570547166,0.4787485005087073,-1.098453348503463,24.88479262672812,28.571428571428577,14.746543778801843,13.824884792626726,5.529953917050691,100.0,93.68421052631578,31.336405529953915,67.74193548387098,93.5483870967742,23.963133640553,100.0,76.25,96.31336405529954,85.71428571428571,4.694835680751174,7.981220657276995,91.70506912442396,25.821596244131456,37.32718894009216,15.668202764976956,0.0,56.68202764976959,0.210735060814384,0.0063458487572712,0.0,0.0,0.0,0.0171866737176097,0.0301427815970386,0.0372818614489688,0.0042305658381808,0.0034373347435219,0.0132205182443152,0.0306716023268112,0.0,0.0153358011634056,0.0430988894764675,0.0378106821787414,0.0,0.0161290322580645,0.0100475938656795,0.0,0.0158646218931782,0.0,0.0721840296139609,0.0126916975145426,0.0,0.0,0.0,0.0140137493389741
10003000601,2018,3420.0,45882.0,2.909208229876732,91.59762609016713,1.3500000000000012,2.3391812865497075,93.21637426900584,0.0,0.0,0.0,3.0994152046783627,1.345029239766082,43.77192982456141,56.2280701754386,30.8187134502924,17.192982456140353,11.75438596491228,11.257309941520468,12.865497076023392,7.3391812865497075,8.771929824561402,50.85910652920962,84.45945945945947,12.231968810916175,100.0,87.59689922480621,97.66536964980544,4.558087826570317,32.851584213451915,54.43548387096774,98.89112903225806,98.48790322580643,7.4074074074074066,36.44444444444444,32.67670915411356,78.83064516129032,20.064205457463885,33.0,41.98113207547169,10.849056603773583,0.0,0.0,1.0,80.0,3188.0,0.0,0.0,0.0,106.0,46.0,1054.0,588.0,402.0,385.0,440.0,251.0,300.0,-0.8745021819961539,0.0913937056049271,0.991430843231752,-1.6138722914824566,-1.425949965930671,-2.901765818550946,-1.146280480333539,0.4718067146182479,1.157689695403766,1.1687142913909656,-0.7929981783320919,-0.9999607552508616,0.0466199562632027,0.4022886999746308,-1.2778633848131653,-1.380192887327035,-1.6178893038015634,1.474984403190049,-0.6635341637190633,0.2835732499704508,1.2336749049793532,0.7673902570547166,0.4787485005087073,-1.098453348503463,81.5668202764977,2.3041474654377883,7.373271889400922,0.9216589861751152,8.755760368663594,100.0,95.26315789473682,94.47004608294932,61.751152073732726,91.70506912442396,19.81566820276498,19.23076923076924,54.99999999999999,36.40552995391705,91.70506912442396,8.92018779342723,7.042253521126759,92.62672811059907,25.821596244131456,14.285714285714288,10.138248847926269,0.0,79.72350230414746,0.234697016302676,0.0043063672716087,0.0,0.0061519532451553,0.0,0.0150722854506306,0.035681328821901,0.0387573054444786,0.0064595509074131,0.0,0.0129191018148262,0.0329129498615811,0.0,0.0138418948015995,0.0406028914180252,0.0455244540141495,0.0,0.0156874807751461,0.0113811135035374,0.0,0.0172254690864349,0.0,0.085819747769917,0.0123039064903107,0.0,0.0,0.0,0.0163026760996616
10003000602,2018,2956.0,22284.0,2.5305632797015067,16.089763924505878,1.899999999999999,7.645466847090665,90.93369418132612,1.1840324763193508,0.2368064952638701,0.0,0.0,3.469446951953614e-16,47.9702300405954,52.02976995940461,24.05277401894452,13.092016238159676,10.656292286874152,13.734776725304464,20.46684709066306,7.374830852503384,10.622462787550743,35.58512453087684,88.65814696485623,10.92896174863388,100.0,100.0,88.9412997903564,9.119496855345911,54.61215932914046,38.27558420628525,99.75825946817083,98.79129734085414,21.894736842105264,32.6797385620915,0.0,66.31748589846897,43.72659176029963,67.0,34.90566037735849,5.660377358490565,0.0,0.0,3.0,226.0,2688.0,35.0,7.0,0.0,0.0,0.0,711.0,387.0,315.0,406.0,605.0,218.0,314.0,-1.8300090448512203,0.0254022623897136,-0.9918246846741656,-1.5602228650505832,-2.4433543371379933,-1.6270504042657503,-1.2219129423192976,0.4718067146182479,1.5691329770239453,-0.5406425486141635,-1.608923793822309,0.1725957344493774,0.2162581348597549,-3.022141491469045,-0.9818471823076246,-3.011371118253092,-3.0570181301128,4.105614271133885,0.5333787643621483,0.5278870875627554,1.4084728901639705,0.7673902570547166,0.4787485005087073,0.4898475356912415,27.64976958525345,5.0691244239631335,3.225806451612903,5.529953917050691,5.0691244239631335,100.0,100.0,23.963133640553,94.47004608294932,99.53917050691246,8.294930875576037,77.88461538461539,63.74999999999999,99.07834101382488,84.7926267281106,0.0,2.347417840375587,98.61751152073734,60.56338028169015,1.8433179723502304,6.451612903225806,62.20095693779904,76.49769585253456,0.346752368064953,0.0111637347767253,0.0,0.0064276048714479,0.0,0.0223274695534506,0.0548037889039242,0.0625845737483085,0.006765899864682,0.0,0.0145466847090663,0.0446549391069012,0.0,0.0307848443843031,0.0740866035182679,0.0666441136671177,0.0,0.0148849797023004,0.0115020297699594,0.0,0.0216508795669824,0.0,0.113667117726658,0.020297699594046,0.0,0.0,0.0,0.0240189445196211
10003000900,2018,2186.0,26181.0,7.357129989469962,86.75895530627695,1.6300000000000008,6.72461116193962,88.38060384263495,0.9149130832570906,0.0,0.0,1.2351326623970724,2.744739249771272,49.13083257090577,50.86916742909423,36.50503202195791,15.14181152790485,14.364135407136322,8.966148215919487,14.592863677950596,6.67886550777676,3.751143641354071,34.03476669716377,92.9384965831435,9.934318555008211,100.0,63.04347826086957,92.58957654723126,8.794788273615636,40.22801302931596,33.3764553686934,100.0,99.35316946959895,9.230769230769232,43.68932038834952,22.099447513812155,60.80206985769728,33.95973154362416,24.0,49.0566037735849,5.660377358490565,0.0,0.0,1.0,147.0,1932.0,20.0,0.0,0.0,27.0,60.0,798.0,331.0,314.0,196.0,319.0,146.0,82.0,-1.672215577415582,0.8665916214574303,0.8643404939008029,-1.586559856208048,-2.5466241221310204,-0.3275424913888352,-1.2796465615059212,0.4718067146182479,0.3431885251312099,0.1741851555497762,-1.856284532138907,0.4994836139199087,0.5304203410365466,-0.0287069024924048,-1.8475229363312105,-1.908195840411952,-3.691341888538638,3.019798416672081,-0.9803640564464428,0.0392594123781463,1.4084728901639705,0.7673902570547166,0.4787485005087073,-1.098453348503463,73.27188940092167,3.686635944700461,2.3041474654377883,32.71889400921659,3.225806451612903,100.0,74.21052631578947,47.92626728110599,91.70506912442396,97.6958525345622,5.0691244239631335,100.0,82.5,50.69124423963134,95.852534562212,4.225352112676057,1.4084507042253522,96.31336405529954,18.30985915492958,2.7649769585253456,5.529953917050691,0.0,94.93087557603688,0.29935125115848,0.0,0.0,0.0064874884151992,0.0,0.0278035217794254,0.0509731232622799,0.0546802594995366,0.0069508804448563,0.0,0.0143651529193698,0.0426320667284523,0.0,0.0189990732159407,0.0574606116774791,0.0505097312326228,0.0,0.0143651529193698,0.0129749768303985,0.0,0.0199258572752549,0.0,0.111214087117702,0.0166821130676552,0.0,0.0,0.0,0.0194624652455978
10003001100,2018,3464.0,54472.0,9.366166245127852,32.44098846740622,16.05,71.50692840646651,25.49076212471132,0.6928406466512698,0.0,0.0,1.0969976905311778,1.212471131639723,43.21593533487298,56.78406466512702,8.227482678983836,32.33256351039261,14.174364896073904,9.353348729792147,7.159353348729793,13.106235565819862,15.646651270207853,76.72619047619048,97.11367673179396,64.12349183818311,100.0,100.0,93.26628771316136,0.6121556624398776,8.876257105378224,33.16302833255922,99.67487227124944,100.0,13.286713286713288,22.22222222222222,48.77049180327869,88.85276358569439,17.5531914893617,90.0,45.28301886792453,10.849056603773583,0.0,0.0,3.142857142857143,2477.0,883.0,24.0,0.0,0.0,38.0,42.0,285.0000000000001,1120.0,491.0,324.0,248.00000000000009,454.0,542.0,-0.5266844028655063,1.2167328340134127,-0.5623507791411121,-0.1799694395760128,0.2970639986607328,0.9400361236096528,1.8657397583508,0.4718067146182479,1.5691329770239453,0.3067770397077826,-1.8670606253965043,0.0598373824660559,0.892085737943218,-0.9874272341165204,-0.1595799531255669,-0.5768124799928135,-0.4652531691270621,1.1958262380424305,1.3430551568876736,0.1695601257607087,1.2336749049793532,0.7673902570547166,0.4787485005087073,0.6032975988480062,31.336405529953915,47.46543778801844,57.6036866359447,86.17511520737328,94.00921658986177,100.0,100.0,57.14285714285715,4.147465437788019,24.88479262672812,4.6082949308755765,64.42307692307693,100.0,86.17511520737328,55.2995391705069,27.230046948356808,16.901408450704228,90.3225806451613,85.44600938967136,33.6405529953917,83.87096774193549,76.07655502392345,96.31336405529954,0.181983071342201,0.0099758162031438,0.0,0.0175332527206771,0.0,0.0102781136638452,0.0308343409915357,0.0117896009673519,0.0117896009673519,0.0054413542926239,0.0184401451027811,0.0259975816203144,0.0,0.0154171704957678,0.0438331318016929,0.0326481257557437,0.0,0.0184401451027811,0.0133010882708585,0.0,0.0220677146311971,0.0048367593712212,0.0707376058041112,0.0160217654171705,0.0,0.0051390568319226,0.0,0.0166263603385732
10003001200,2018,1759.0,95122.0,16.813592825125156,12.1474945442619,5.96,93.06424104604888,5.287094940306994,0.2274019329164298,0.0,0.0,0.7390562819783968,0.6822057987492892,47.75440591245025,52.24559408754974,9.721432632177374,34.62194428652644,20.409323479249576,9.437180216031836,7.106310403638432,8.868675383740761,9.835133598635588,84.20085731781997,98.7851176917236,68.26855123674912,100.0,100.0,92.72863568215892,0.2998500749625189,6.146926536731634,55.412371134020624,98.1958762886598,100.0,1.8604651162790693,5.507246376811595,61.48148148148148,94.3298969072165,17.566478646253024,80.0,37.264150943396224,14.622641509433969,0.0,0.0,3.857142857142857,1637.0,93.0,4.0,0.0,0.0,13.0,12.0,171.0,609.0,359.0,165.99999999999994,125.0,156.0,173.0,1.1192751689227152,2.514693966271822,-1.0953705581318138,-1.1641925535716604,0.79495372504789,1.4474831657987637,2.106337876707612,0.4718067146182479,1.5691329770239453,0.2014318061707966,-0.7436743979924793,-1.9400997271114504,0.892085737943218,1.7134424731773998,1.1547069604746671,0.0577033630445836,0.1646677231908264,1.197303417534432,0.991021942746141,0.4464491416986538,1.1065490975723589,0.7673902570547166,0.4787485005087073,1.1705479146318294,27.188940092165904,12.442396313364055,74.65437788018433,97.6958525345622,96.7741935483871,100.0,100.0,48.8479262672811,2.7649769585253456,14.285714285714288,21.19815668202765,10.576923076923077,100.0,1.3824884792626728,11.52073732718894,54.929577464788736,36.61971830985916,90.78341013824884,72.30046948356808,87.09677419354838,96.31336405529954,85.64593301435407,98.15668202764977,0.132041187159297,0.0084797092671108,0.0,0.0,0.0,0.0084797092671108,0.0193821926105391,0.0102967898243489,0.0084797092671108,0.0,0.0072683222289521,0.0151423379769836,0.0,0.0084797092671108,0.0363416111447607,0.0205935796486978,0.0,0.0072683222289521,0.0084797092671108,0.0,0.0115081768625076,0.0,0.049061175045427,0.0,0.0,0.0,0.0,0.0102967898243489
10003001300,2018,3512.0,107639.0,4.657848548522285,55.83832551971606,22.13,91.77107061503416,3.61617312072893,3.132118451025057,0.0,0.0,0.0,1.4806378132118452,43.70728929384966,56.29271070615034,19.47608200455581,7.944191343963555,9.823462414578588,12.24373576309795,12.300683371298406,19.19134396355353,19.020501138952163,93.42293394338004,98.38012958963284,70.27516292541635,100.0,100.0,94.81921208850513,4.101457096600107,1.9967620075553167,83.67469879518072,100.0,98.55421686746988,6.474820143884892,12.962962962962962,83.97435897435898,98.855421686747,3.210175651120533,18.0,22.641509433962263,14.622641509433969,0.0,0.0,1.0,3223.0,127.0,110.0,0.0,0.0,0.0,52.0,684.0,279.0,345.0,430.0,432.0,674.0,668.0,1.626101145800284,0.3961522881195746,0.0521931467015415,0.4131005835254279,1.409238923988012,1.3245293675764196,2.222810754450483,0.4718067146182479,1.5691329770239453,0.6110503829719344,0.6833120048077722,0.4994836139199087,0.0836982146404956,0.6227282223695285,0.5684691560460464,1.18051814663333,0.6851448487204903,-0.398736769152958,-1.1915839849313623,0.951364406056083,1.1065490975723589,0.7673902570547166,0.4787485005087073,-1.098453348503463,42.3963133640553,68.66359447004609,98.61751152073734,94.93087557603688,98.15668202764977,100.0,100.0,71.42857142857144,52.99539170506912,0.9216589861751152,73.73271889400922,100.0,56.25,27.64976958525345,31.336405529953915,92.018779342723,89.67136150234742,41.935483870967744,12.676056338028168,93.08755760368663,95.852534562212,0.0,90.78341013824884,0.160091480846198,0.0094339622641509,0.0,0.0,0.0,0.0085763293310463,0.0283018867924528,0.010863350485992,0.0117209834190966,0.005431675242996,0.0254431103487707,0.0082904516866781,0.0,0.0074328187535734,0.0300171526586621,0.0142938822184105,0.0,0.0165809033733562,0.0042881646655231,0.0,0.0228702115494568,0.0060034305317324,0.0477415666094911,0.0114351057747284,0.0,0.0062893081761006,0.0,0.0085763293310463
10003001400,2018,2278.0,65104.0,22.21091668576765,0.0,2.32,66.85689201053556,25.76821773485513,2.5899912203687445,0.0,0.7023705004389815,2.721685689201053,1.3608428446005267,46.575943810359966,53.424056189640034,18.920105355575064,20.19315188762072,21.729587357330992,11.852502194907814,7.1553994732221256,8.428446005267778,11.720807726075504,72.18907755851308,96.764917325665,35.92814371257485,100.0,53.333333333333336,95.24752475247524,3.8943894389438944,12.673267326732674,46.7204843592331,100.0,99.49545913218972,5.161290322580645,16.79245283018868,56.49717514124294,86.27648839556004,12.44131455399061,24.0,27.358490566037734,20.75471698113208,0.0,0.0,1.0,1523.0,587.0,59.0,0.0,16.0,62.0,31.0,431.0,460.0,495.0,270.0,163.0,192.0,267.0,-0.0961839805468748,3.455356692392633,-1.4144311832659011,-1.5192542121389705,-0.0051544087990939,0.8341532756248653,0.2291533905454473,0.4718067146182479,0.0210776299280205,0.6949721297728456,-1.1825343670298634,0.4994836139199087,0.6099794293570873,0.9332127183362408,0.2673590339131829,-0.1911066367665612,-0.7615485980239567,0.6275210816927161,-0.9803640564464428,0.7884885143278799,0.8999696605359935,0.7673902570547166,0.4787485005087073,-1.098453348503463,0.0,6.451612903225806,45.622119815668206,80.18433179723503,66.3594470046083,100.0,56.84210526315789,77.88018433179724,48.8479262672811,37.78801843317973,13.36405529953917,100.0,92.5,17.972350230414747,40.09216589861752,42.25352112676057,13.145539906103288,87.09677419354838,18.30985915492958,52.99539170506912,59.90783410138248,0.0,99.53917050691246,0.200554528650647,0.0129390018484288,0.0,0.0083179297597042,0.0,0.0106284658040665,0.0258780036968577,0.0268022181146026,0.0078558225508317,0.0,0.0175600739371534,0.0268022181146026,0.0,0.0143253234750462,0.0559149722735675,0.0258780036968577,0.0,0.0134011090573013,0.0106284658040665,0.0,0.0184842883548983,0.0,0.061460258780037,0.016173752310536,0.0,0.0,0.0,0.0152495378927911
10003001500,2018,2137.0,49577.0,4.2696759269729165,2.1231933163313066,5.729999999999999,50.30416471689284,40.24333177351427,2.433317735142724,1.357042583060365,0.0,1.5910154422087035,4.071127749181095,37.52924660739354,62.47075339260646,14.412728123537669,27.421619092185303,10.949929808142256,12.634534394010291,8.14225549836219,11.792232101076277,14.646700982686008,66.7758540009359,94.58367016976555,35.98460551635664,100.0,100.0,94.3001443001443,5.916305916305916,23.448773448773448,35.96673596673597,93.5031185031185,100.0,9.855072463768115,31.70731707317073,61.03896103896104,82.74428274428274,11.8491921005386,54.0,43.86792452830189,20.75471698113208,0.0,0.0,1.0,1074.9999999999998,860.0,52.0,29.0,0.0,34.0,87.0,308.0,586.0,234.0,270.0,174.0,252.0,313.0,-0.7248878986564865,0.328500332109541,-1.3586643430898604,-1.186627768261353,-0.3657308001031194,0.1719298145035336,0.2324306906858577,0.4718067146182479,1.5691329770239453,0.5093464662500949,-1.7254992961470488,-8.28576973030497,0.892085737943218,-0.1762760489892702,-0.9053863576428296,0.0356133260957973,-1.1677848543078444,0.5616927670165935,0.0757355859781556,0.2184228932791697,0.8999696605359935,0.7673902570547166,0.4787485005087073,-1.098453348503463,25.34562211981567,11.059907834101384,34.562211981566826,49.76958525345623,66.82027649769586,100.0,100.0,64.97695852534562,77.88018433179724,78.3410138248848,5.990783410138249,0.0,100.0,58.06451612903226,82.02764976958525,52.58215962441315,9.389671361502348,85.25345622119816,46.478873239436616,22.119815668202765,46.082949308755765,0.0,88.94009216589862,0.226017781937295,0.0074871314927468,0.0,0.0074871314927468,0.0,0.0219934487599438,0.0336920917173608,0.0332241459990641,0.0098268600842302,0.0,0.015910154422087,0.0318203088441741,0.0,0.0215255030416472,0.0510060832943379,0.0453907346747777,0.0,0.0112306972391203,0.014506317267197,0.0,0.0196537201684605,0.0,0.0729995320542817,0.0187178287318671,0.0,0.0,0.0,0.0191857744501638
